consumer_id,transformer_id,date,energy_consumed,latitude,longitude,energy_input,avg_voltage,voltage_variance,season,temperature
C0000,T06,2024-02-24,6.72287884920735,28.678329563833515,77.03195371977112,109.72484739077801,226.80471143040694,4.7337505155795405,normal,30.530586283625397
C0000,T06,2024-02-24,6.72287884920735,28.678329563833515,77.03195371977112,109.72484739077801,226.80471143040694,4.7337505155795405,normal,25.618350196505794
C0000,T06,2024-02-24,6.72287884920735,28.678329563833515,77.03195371977112,109.72484739077801,226.80471143040694,4.7337505155795405,normal,33.01991217789652
C0000,T06,2024-02-25,5.6489054630874875,28.678329563833515,77.03195371977112,107.75168623799243,229.48885117152273,2.7728388123683825,normal,36.573692065184616
C0000,T06,2024-02-25,5.6489054630874875,28.678329563833515,77.03195371977112,107.75168623799243,229.48885117152273,2.7728388123683825,normal,29.505374765879985
C0000,T06,2024-02-25,5.6489054630874875,28.678329563833515,77.03195371977112,107.75168623799243,229.48885117152273,2.7728388123683825,normal,36.27937705203585
C0000,T06,2024-02-25,5.6489054630874875,28.678329563833515,77.03195371977112,107.75168623799243,229.48885117152273,2.7728388123683825,normal,35.323782947856856
C0000,T06,2024-02-25,5.6489054630874875,28.678329563833515,77.03195371977112,107.75168623799243,229.48885117152273,2.7728388123683825,normal,27.054987227804062
C0000,T06,2024-02-25,5.6489054630874875,28.678329563833515,77.03195371977112,107.75168623799243,229.48885117152273,2.7728388123683825,normal,34.40528057892465
C0000,T06,2024-02-25,5.6489054630874875,28.678329563833515,77.03195371977112,107.75168623799243,229.48885117152273,2.7728388123683825,normal,39.8771465282946
C0000,T06,2024-02-25,5.6489054630874875,28.678329563833515,77.03195371977112,107.75168623799243,229.48885117152273,2.7728388123683825,normal,26.384925601454604
C0000,T06,2024-02-26,5.4706063556322,28.678329563833515,77.03195371977112,113.98031390334108,235.12317135595399,3.7908601828262563,normal,36.48129370083358
C0000,T06,2024-02-26,5.4706063556322,28.678329563833515,77.03195371977112,113.98031390334108,235.12317135595399,3.7908601828262563,normal,39.05812867021502
C0000,T06,2024-02-26,5.4706063556322,28.678329563833515,77.03195371977112,113.98031390334108,235.12317135595399,3.7908601828262563,normal,28.30075853157218
C0000,T06,2024-02-26,5.4706063556322,28.678329563833515,77.03195371977112,113.98031390334108,235.12317135595399,3.7908601828262563,normal,36.52130463317272
C0000,T06,2024-02-26,5.4706063556322,28.678329563833515,77.03195371977112,113.98031390334108,235.12317135595399,3.7908601828262563,normal,29.382521597684956
C0000,T06,2024-02-26,5.4706063556322,28.678329563833515,77.03195371977112,113.98031390334108,235.12317135595399,3.7908601828262563,normal,37.69982791449138
C0000,T06,2024-02-26,5.4706063556322,28.678329563833515,77.03195371977112,113.98031390334108,235.12317135595399,3.7908601828262563,normal,35.38442099551911
C0000,T06,2024-02-26,5.4706063556322,28.678329563833515,77.03195371977112,113.98031390334108,235.12317135595399,3.7908601828262563,normal,34.53906834831724
C0000,T06,2024-02-27,5.753360622431471,28.678329563833515,77.03195371977112,118.4189818584834,228.85369012871317,8.99583614272935,normal,33.56270874161463
C0000,T06,2024-02-27,5.753360622431471,28.678329563833515,77.03195371977112,118.4189818584834,228.85369012871317,8.99583614272935,normal,26.027535707235316
C0000,T06,2024-02-27,5.753360622431471,28.678329563833515,77.03195371977112,118.4189818584834,228.85369012871317,8.99583614272935,normal,38.04292274485107
C0000,T06,2024-02-27,5.753360622431471,28.678329563833515,77.03195371977112,118.4189818584834,228.85369012871317,8.99583614272935,normal,31.397074478415654
C0000,T06,2024-02-27,5.753360622431471,28.678329563833515,77.03195371977112,118.4189818584834,228.85369012871317,8.99583614272935,normal,28.42563877264485
C0000,T06,2024-02-27,5.753360622431471,28.678329563833515,77.03195371977112,118.4189818584834,228.85369012871317,8.99583614272935,normal,29.05642173190216
C0000,T06,2024-02-27,5.753360622431471,28.678329563833515,77.03195371977112,118.4189818584834,228.85369012871317,8.99583614272935,normal,29.30956268868521
C0000,T06,2024-02-27,5.753360622431471,28.678329563833515,77.03195371977112,118.4189818584834,228.85369012871317,8.99583614272935,normal,30.48176674352146
C0000,T06,2024-02-28,5.62343605285972,28.678329563833515,77.03195371977112,115.31487339869535,220.85998430434174,3.5122889631346115,normal,33.262068491913396
C0000,T06,2024-02-28,5.62343605285972,28.678329563833515,77.03195371977112,115.31487339869535,220.85998430434174,3.5122889631346115,normal,29.825826474113796
C0000,T06,2024-02-28,5.62343605285972,28.678329563833515,77.03195371977112,115.31487339869535,220.85998430434174,3.5122889631346115,normal,37.94854471667568
C0000,T06,2024-02-28,5.62343605285972,28.678329563833515,77.03195371977112,115.31487339869535,220.85998430434174,3.5122889631346115,normal,26.86674811887699
C0000,T06,2024-02-28,5.62343605285972,28.678329563833515,77.03195371977112,115.31487339869535,220.85998430434174,3.5122889631346115,normal,39.11164498036811
C0000,T06,2024-02-28,5.62343605285972,28.678329563833515,77.03195371977112,115.31487339869535,220.85998430434174,3.5122889631346115,normal,36.06712376540163
C0000,T06,2024-02-28,5.62343605285972,28.678329563833515,77.03195371977112,115.31487339869535,220.85998430434174,3.5122889631346115,normal,29.953907149112958
C0000,T06,2024-02-28,5.62343605285972,28.678329563833515,77.03195371977112,115.31487339869535,220.85998430434174,3.5122889631346115,normal,25.26464911342979
C0000,T06,2024-02-29,6.014713687374599,28.678329563833515,77.03195371977112,109.61507750643676,227.15991039231074,4.951319044468764,normal,36.69622849573828
C0000,T06,2024-02-29,6.014713687374599,28.678329563833515,77.03195371977112,109.61507750643676,227.15991039231074,4.951319044468764,normal,26.527222415832476
C0000,T06,2024-02-29,6.014713687374599,28.678329563833515,77.03195371977112,109.61507750643676,227.15991039231074,4.951319044468764,normal,25.883674604016214
C0000,T06,2024-02-29,6.014713687374599,28.678329563833515,77.03195371977112,109.61507750643676,227.15991039231074,4.951319044468764,normal,27.47845624455439
C0000,T06,2024-02-29,6.014713687374599,28.678329563833515,77.03195371977112,109.61507750643676,227.15991039231074,4.951319044468764,normal,24.540171296591453
C0000,T06,2024-02-29,6.014713687374599,28.678329563833515,77.03195371977112,109.61507750643676,227.15991039231074,4.951319044468764,normal,30.66196310475687
C0000,T06,2024-02-29,6.014713687374599,28.678329563833515,77.03195371977112,109.61507750643676,227.15991039231074,4.951319044468764,normal,35.44666645516638
C0000,T06,2024-02-29,6.014713687374599,28.678329563833515,77.03195371977112,109.61507750643676,227.15991039231074,4.951319044468764,normal,26.5549213732709
C0000,T06,2024-03-01,6.641390457907063,28.678329563833515,77.03195371977112,114.01474422034589,226.77839534014066,4.342535330261512,normal,33.85392358556555
C0000,T06,2024-03-01,6.641390457907063,28.678329563833515,77.03195371977112,114.01474422034589,226.77839534014066,4.342535330261512,normal,25.554138078959205
C0000,T06,2024-03-01,6.641390457907063,28.678329563833515,77.03195371977112,114.01474422034589,226.77839534014066,4.342535330261512,normal,27.508232697867022
C0000,T06,2024-03-01,6.641390457907063,28.678329563833515,77.03195371977112,114.01474422034589,226.77839534014066,4.342535330261512,normal,25.611949836435727
C0000,T06,2024-03-01,6.641390457907063,28.678329563833515,77.03195371977112,114.01474422034589,226.77839534014066,4.342535330261512,normal,32.23217843665304
C0000,T06,2024-03-01,6.641390457907063,28.678329563833515,77.03195371977112,114.01474422034589,226.77839534014066,4.342535330261512,normal,32.39194441568853
C0000,T06,2024-03-01,6.641390457907063,28.678329563833515,77.03195371977112,114.01474422034589,226.77839534014066,4.342535330261512,normal,39.304412607177326
C0000,T06,2024-03-01,6.641390457907063,28.678329563833515,77.03195371977112,114.01474422034589,226.77839534014066,4.342535330261512,normal,35.277381347465536
C0000,T06,2024-03-02,5.694775124812591,28.678329563833515,77.03195371977112,114.6061258024983,226.78282083682106,0.7743931808564248,normal,38.364864643137864
C0000,T06,2024-03-02,5.694775124812591,28.678329563833515,77.03195371977112,114.6061258024983,226.78282083682106,0.7743931808564248,normal,27.51859155673705
C0000,T06,2024-03-02,5.694775124812591,28.678329563833515,77.03195371977112,114.6061258024983,226.78282083682106,0.7743931808564248,normal,26.563662355679995
C0000,T06,2024-03-02,5.694775124812591,28.678329563833515,77.03195371977112,114.6061258024983,226.78282083682106,0.7743931808564248,normal,33.13481067195504
C0000,T06,2024-03-02,5.694775124812591,28.678329563833515,77.03195371977112,114.6061258024983,226.78282083682106,0.7743931808564248,normal,28.374102073574477
C0000,T06,2024-03-02,5.694775124812591,28.678329563833515,77.03195371977112,114.6061258024983,226.78282083682106,0.7743931808564248,normal,36.30296866526973
C0000,T06,2024-03-02,5.694775124812591,28.678329563833515,77.03195371977112,114.6061258024983,226.78282083682106,0.7743931808564248,normal,30.48281461474965
C0000,T06,2024-03-02,5.694775124812591,28.678329563833515,77.03195371977112,114.6061258024983,226.78282083682106,0.7743931808564248,normal,38.10491841592717
C0000,T06,2024-03-03,6.028182825444429,28.678329563833515,77.03195371977112,113.36294159979042,228.2891977325206,4.149204839442502,normal,34.93375673300946
C0000,T06,2024-03-03,6.028182825444429,28.678329563833515,77.03195371977112,113.36294159979042,228.2891977325206,4.149204839442502,normal,33.870408877838535
C0000,T06,2024-03-03,6.028182825444429,28.678329563833515,77.03195371977112,113.36294159979042,228.2891977325206,4.149204839442502,normal,38.03756903846397
C0000,T06,2024-03-03,6.028182825444429,28.678329563833515,77.03195371977112,113.36294159979042,228.2891977325206,4.149204839442502,normal,24.421650834502653
C0000,T06,2024-03-03,6.028182825444429,28.678329563833515,77.03195371977112,113.36294159979042,228.2891977325206,4.149204839442502,normal,35.544359788123174
C0000,T06,2024-03-03,6.028182825444429,28.678329563833515,77.03195371977112,113.36294159979042,228.2891977325206,4.149204839442502,normal,26.67562870050076
C0000,T06,2024-03-03,6.028182825444429,28.678329563833515,77.03195371977112,113.36294159979042,228.2891977325206,4.149204839442502,normal,28.198634845375068
C0000,T06,2024-03-03,6.028182825444429,28.678329563833515,77.03195371977112,113.36294159979042,228.2891977325206,4.149204839442502,normal,31.96250442703047
C0000,T06,2024-03-04,5.442495589137981,28.678329563833515,77.03195371977112,114.95213710308026,228.74906196617042,1.3300803031392339,normal,32.39582129934854
C0000,T06,2024-03-04,5.442495589137981,28.678329563833515,77.03195371977112,114.95213710308026,228.74906196617042,1.3300803031392339,normal,32.241183300720586
C0000,T06,2024-03-04,5.442495589137981,28.678329563833515,77.03195371977112,114.95213710308026,228.74906196617042,1.3300803031392339,normal,26.884643466392408
C0000,T06,2024-03-04,5.442495589137981,28.678329563833515,77.03195371977112,114.95213710308026,228.74906196617042,1.3300803031392339,normal,36.66416062122046
C0000,T06,2024-03-04,5.442495589137981,28.678329563833515,77.03195371977112,114.95213710308026,228.74906196617042,1.3300803031392339,normal,38.099925551907
C0000,T06,2024-03-04,5.442495589137981,28.678329563833515,77.03195371977112,114.95213710308026,228.74906196617042,1.3300803031392339,normal,28.038175272520334
C0000,T06,2024-03-04,5.442495589137981,28.678329563833515,77.03195371977112,114.95213710308026,228.74906196617042,1.3300803031392339,normal,35.72574197318022
C0000,T06,2024-03-04,5.442495589137981,28.678329563833515,77.03195371977112,114.95213710308026,228.74906196617042,1.3300803031392339,normal,26.470974114797777
C0000,T06,2024-03-05,6.642827201689027,28.678329563833515,77.03195371977112,116.10013661119159,234.9987968235678,3.5840696488857238,normal,34.341323113498994
C0000,T06,2024-03-05,6.642827201689027,28.678329563833515,77.03195371977112,116.10013661119159,234.9987968235678,3.5840696488857238,normal,38.45688699855445
C0000,T06,2024-03-05,6.642827201689027,28.678329563833515,77.03195371977112,116.10013661119159,234.9987968235678,3.5840696488857238,normal,30.9386986215399
C0000,T06,2024-03-05,6.642827201689027,28.678329563833515,77.03195371977112,116.10013661119159,234.9987968235678,3.5840696488857238,normal,28.48273110573634
C0000,T06,2024-03-05,6.642827201689027,28.678329563833515,77.03195371977112,116.10013661119159,234.9987968235678,3.5840696488857238,normal,35.25465662994563
C0000,T06,2024-03-05,6.642827201689027,28.678329563833515,77.03195371977112,116.10013661119159,234.9987968235678,3.5840696488857238,normal,24.43599434820673
C0000,T06,2024-03-05,6.642827201689027,28.678329563833515,77.03195371977112,116.10013661119159,234.9987968235678,3.5840696488857238,normal,32.499369557708164
C0000,T06,2024-03-05,6.642827201689027,28.678329563833515,77.03195371977112,116.10013661119159,234.9987968235678,3.5840696488857238,normal,36.62745326407027
C0000,T06,2024-03-06,6.043821851782437,28.678329563833515,77.03195371977112,117.34881917809977,224.88942104299346,0.5352185333934951,normal,32.846540181999835
C0000,T06,2024-03-06,6.043821851782437,28.678329563833515,77.03195371977112,117.34881917809977,224.88942104299346,0.5352185333934951,normal,26.491141742989093
C0000,T06,2024-03-06,6.043821851782437,28.678329563833515,77.03195371977112,117.34881917809977,224.88942104299346,0.5352185333934951,normal,37.28714618131247
C0000,T06,2024-03-06,6.043821851782437,28.678329563833515,77.03195371977112,117.34881917809977,224.88942104299346,0.5352185333934951,normal,31.967172124919216
C0000,T06,2024-03-06,6.043821851782437,28.678329563833515,77.03195371977112,117.34881917809977,224.88942104299346,0.5352185333934951,normal,24.62481700301561
C0000,T06,2024-03-06,6.043821851782437,28.678329563833515,77.03195371977112,117.34881917809977,224.88942104299346,0.5352185333934951,normal,34.0591886477542
C0000,T06,2024-03-06,6.043821851782437,28.678329563833515,77.03195371977112,117.34881917809977,224.88942104299346,0.5352185333934951,normal,37.75289570020878
C0000,T06,2024-03-06,6.043821851782437,28.678329563833515,77.03195371977112,117.34881917809977,224.88942104299346,0.5352185333934951,normal,37.256814089545955
C0000,T06,2024-03-07,5.4719336972153085,28.678329563833515,77.03195371977112,118.51103745966643,225.85972614779294,0.19002437401697403,normal,26.432834338469767
C0000,T06,2024-03-07,5.4719336972153085,28.678329563833515,77.03195371977112,118.51103745966643,225.85972614779294,0.19002437401697403,normal,37.15988124174589
C0000,T06,2024-03-07,5.4719336972153085,28.678329563833515,77.03195371977112,118.51103745966643,225.85972614779294,0.19002437401697403,normal,37.70079909576364
C0000,T06,2024-03-07,5.4719336972153085,28.678329563833515,77.03195371977112,118.51103745966643,225.85972614779294,0.19002437401697403,normal,37.07553864395344
C0000,T06,2024-03-07,5.4719336972153085,28.678329563833515,77.03195371977112,118.51103745966643,225.85972614779294,0.19002437401697403,normal,35.30341013195316
